479683,2017,scottish+league+one,28158088,9,,1,1.0,0.0,250,t,f,f,,Cameron Smith,<b>Cameron Smith</b> - 9' <br>Goal,(9'),Shot by Cameron Smith,1
479683,2017,scottish+league+one,28166894,9,,1,1.0,0.0,2500,t,t,f,,Kieran MacDonald,<b>Kieran MacDonald</b> - 9' <br>Own Goal,(9' OG),Shot by Kieran MacDonald,1
479683,2017,scottish+league+one,28158234,31,,1,1.0,0.0,250,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 31' <br>Goal,(31'),Shot by Gavin Reilly,1
479683,2017,scottish+league+one,28158519,51,,2,0.0,1.0,2500,f,f,f,,Andy Ryan,<b>Andy Ryan</b> - 51' <br>Penalty - Missed,"",Shot by Andy Ryan,1
479683,2017,scottish+league+one,28158690,67,,2,1.0,0.0,250,f,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 67' <br>Penalty - Missed,"",Shot by Gavin Reilly,1
479683,2017,scottish+league+one,28158716,69,,2,1.0,0.0,250,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 69' <br>Goal,(69'),Shot by Gavin Reilly,1
479683,2017,scottish+league+one,28158815,82,,2,1.0,0.0,250,t,f,f,,Lewis Morgan,<b>Lewis Morgan</b> - 82' <br>Goal,(82'),Shot by Lewis Morgan,1
479683,2017,scottish+league+one,28158867,88,,2,1.0,0.0,250,t,f,f,,Cameron Smith,<b>Cameron Smith</b> - 88' <br>Goal,(88'),Shot by Cameron Smith,1
479684,2017,scottish+league+one,28159125,0,,0,0.0,1.0,420,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 0' <br>Penalty - Scored,(0' PEN),Shot by Alan Trouten,1
479684,2017,scottish+league+one,28158294,38,,1,0.0,1.0,420,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 38' <br>Goal,(38'),Shot by Alan Trouten,1
479684,2017,scottish+league+one,28158664,64,,2,1.0,0.0,406,t,f,f,,Stephen Dobbie,<b>Stephen Dobbie</b> - 64' <br>Goal,(64'),Shot by Stephen Dobbie,1
479684,2017,scottish+league+one,28158823,82,,2,0.0,1.0,420,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 82' <br>Penalty - Scored,(82' PEN),Shot by Alan Trouten,1
479684,2017,scottish+league+one,28158862,85,,2,1.0,0.0,406,t,f,f,,Darren Brownlie,<b>Darren Brownlie</b> - 85' <br>Goal,(85'),Shot by Darren Brownlie,1
479685,2017,scottish+league+one,28158002,1,,1,0.0,1.0,248,t,f,f,,Steven Ross Docherty,<b>Steven Ross Docherty</b> - 1' <br>Goal,(1'),Shot by Steven Ross Docherty,1
479685,2017,scottish+league+one,28158041,3,,1,0.0,1.0,248,t,f,f,,Craig McGuffie,<b>Craig McGuffie</b> - 3' <br>Goal,(3'),Shot by Craig McGuffie,1
479685,2017,scottish+league+one,28158213,25,,1,0.0,1.0,248,t,f,f,,Michael Moffat,<b>Michael Moffat</b> - 25' <br>Goal,(25'),Shot by Michael Moffat,1
479685,2017,scottish+league+one,28158376,45,,1,0.0,1.0,248,t,f,f,,Craig Moore,<b>Craig Moore</b> - 45' <br>Goal,(45'),Shot by Craig Moore,1
479685,2017,scottish+league+one,28158700,67,,2,0.0,1.0,248,t,f,f,,Andrew Geggan,<b>Andrew Geggan</b> - 67' <br>Goal,(67'),Shot by Andrew Geggan,1
479685,2017,scottish+league+one,28158822,81,,2,0.0,1.0,248,t,f,f,,Declan McDaid,<b>Declan McDaid</b> - 81' <br>Goal,(81'),Shot by Declan McDaid,1
479685,2017,scottish+league+one,28158855,85,,2,1.0,0.0,7166,t,f,f,,Ryan Sinnamon,<b>Ryan Sinnamon</b> - 85' <br>Goal,(85'),Shot by Ryan Sinnamon,1
479687,2017,scottish+league+one,28158080,9,,1,1.0,0.0,249,t,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 9' <br>Goal,(9'),Shot by Lewis Vaughan,1
479687,2017,scottish+league+one,28158233,32,,1,1.0,0.0,249,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 32' <br>Goal,(32'),Shot by Liam Buchanan,1
479692,2017,scottish+league+one,28158131,15,,1,0.0,1.0,258,t,f,f,,Fraser Murray,<b>Fraser Murray</b> - 15' <br>Goal,(15'),Shot by Fraser Murray,1
479692,2017,scottish+league+one,28158616,63,,2,0.0,1.0,258,t,f,f,,Simon Murray,<b>Simon Murray</b> - 63' <br>Goal,(63'),Shot by Simon Murray,1
479692,2017,scottish+league+one,28158783,80,,2,0.0,1.0,258,t,f,f,,Simon Murray,<b>Simon Murray</b> - 80' <br>Goal,(80'),Shot by Simon Murray,1
479693,2017,scottish+league+one,28158507,49,,2,1.0,0.0,408,t,f,f,,Mark Scott,<b>Mark Scott</b> - 49' <br>Goal,(49'),Shot by Mark Scott,1
479693,2017,scottish+league+one,28158554,54,,2,0.0,1.0,253,t,f,f,,George Oakley,<b>George Oakley</b> - 54' <br>Goal,(54'),Shot by George Oakley,1
479693,2017,scottish+league+one,28158574,55,,2,0.0,1.0,253,t,f,f,,John Baird,<b>John Baird</b> - 55' <br>Goal,(55'),Shot by John Baird,1
479697,2017,scottish+league+one,28158868,87,,2,1.0,0.0,247,t,f,f,,Christie Elliott,<b>Christie Elliott</b> - 87' <br>Goal,(87'),Shot by Christie Elliott,1
479700,2017,scottish+league+one,28145636,14,,1,0.0,1.0,249,t,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 14' <br>Penalty - Scored,(14' PEN),Shot by Lewis Vaughan,1
479700,2017,scottish+league+one,28145719,27,,1,1.0,0.0,650,t,f,f,,John McLeod,<b>John McLeod</b> - 27' <br>Goal,(27'),Shot by John McLeod,1
479700,2017,scottish+league+one,28145764,40,,1,0.0,1.0,249,t,f,f,,Greig Spence,<b>Greig Spence</b> - 40' <br>Goal,(40'),Shot by Greig Spence,1
479700,2017,scottish+league+one,28145767,45,,1,0.0,1.0,249,t,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 45' <br>Goal,(45'),Shot by Lewis Vaughan,1
479700,2017,scottish+league+one,28146009,65,,2,0.0,1.0,249,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 65' <br>Goal,(65'),Shot by Liam Buchanan,1
479700,2017,scottish+league+one,28146033,69,,2,0.0,1.0,249,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 69' <br>Goal,(69'),Shot by Liam Buchanan,1
479700,2017,scottish+league+one,28146149,86,,2,0.0,1.0,249,t,f,f,,Ross Matthews,<b>Ross Matthews</b> - 86' <br>Goal,(86'),Shot by Ross Matthews,1
