year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	204159	http://www.espnfc.us/gamecast/statistics/id/204159/statistics.html	Jul 26, 2006	Jul 26, 2006	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	4	4		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	B36 Torshavn		B36 Torshavn	UCL	UEFA Champions League
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	204181	http://www.espnfc.us/gamecast/statistics/id/204181/statistics.html	Aug 1, 2006	Aug 1, 2006	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	B36 Torshavn		B36 Torshavn	0	0		5	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	UCL	UEFA Champions League
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	204173	http://www.espnfc.us/gamecast/statistics/id/204173/statistics.html	Aug 2, 2006	Aug 2, 2006	Postp	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	B36 Torshavn		B36 Torshavn				0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	UCL	UEFA Champions League
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	218284	http://www.espnfc.us/gamecast/statistics/id/218284/statistics.html	Aug 5, 2006	Aug 5, 2006	FT	Super Lig	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	6	6		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Erciyesspor		Erciyesspor	Super	Turkish Super Lig
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	204804	http://www.espnfc.us/gamecast/statistics/id/204804/statistics.html	Aug 9, 2006	Aug 9, 2006	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/440.png&w=22&site=espnfc	Dynamo Kiev	440	Dynamo Kiev	3	3		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	UCL	UEFA Champions League
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	218292	http://www.espnfc.us/gamecast/statistics/id/218292/statistics.html	Aug 12, 2006	Aug 12, 2006	FT	Super Lig	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Genclerbirligi		Genclerbirli	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	Super	Turkish Super Lig
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	218302	http://www.espnfc.us/gamecast/statistics/id/218302/statistics.html	Aug 19, 2006	Aug 19, 2006	FT	Super Lig	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Caykur Rizespor		Caykur Rizes	Super	Turkish Super Lig
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	204808	http://www.espnfc.us/gamecast/statistics/id/204808/statistics.html	Aug 23, 2006	Aug 23, 2006	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/440.png&w=22&site=espnfc	Dynamo Kiev	440	Dynamo Kiev	UCL	UEFA Champions League
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	218317	http://www.espnfc.us/gamecast/statistics/id/218317/statistics.html	Aug 27, 2006	Aug 27, 2006	FT	Super Lig	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sakaryaspor		Sakaryaspor	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	Super	Turkish Super Lig
2006	18	turkish+super+lig	436	fenerbahce	Fenerbahce	http://www.espnfc.us/club/fenerbahce/436/index	218318	http://www.espnfc.us/gamecast/statistics/id/218318/statistics.html	Sep 9, 2006	Sep 9, 2006	FT	Super Lig	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fenerbahce		Fenerbahce	4	4		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Antalyaspor		Antalyaspor	Super	Turkish Super Lig
