year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412644	http://www.espnfc.us/match?gameId=412644	Feb 1, 2015	Feb 1, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10080.png&w=22&site=espnfc	Rubio Ñú	10080	Rubio Ñú	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	Prim	Primera División de Paraguay
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412636	http://www.espnfc.us/match?gameId=412636	Feb 8, 2015	Feb 8, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5584.png&w=22&site=espnfc	Nacional	5584	Nacional	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	Prim	Primera División de Paraguay
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412629	http://www.espnfc.us/match?gameId=412629	Feb 15, 2015	Feb 15, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10853.png&w=22&site=espnfc	Deportivo Capiatá	10853	Deportivo Ca	Prim	Primera División de Paraguay
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412624	http://www.espnfc.us/match?gameId=412624	Feb 20, 2015	Feb 20, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/10078.png&w=22&site=espnfc	General Díaz	10078	General Díaz	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	Prim	Primera División de Paraguay
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412621	http://www.espnfc.us/match?gameId=412621	Feb 25, 2015	Feb 25, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Sportivo San Lorenzo		Sportivo San	Prim	Primera División de Paraguay
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412613	http://www.espnfc.us/match?gameId=412613	Mar 1, 2015	Mar 1, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2671.png&w=22&site=espnfc	Cerro Porteño	2671	Cerro Porteñ	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	Prim	Primera División de Paraguay
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412607	http://www.espnfc.us/match?gameId=412607	Mar 7, 2015	Mar 7, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2670.png&w=22&site=espnfc	Libertad	2670	Libertad	Prim	Primera División de Paraguay
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412602	http://www.espnfc.us/match?gameId=412602	Mar 15, 2015	Mar 15, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Deportivo Santaní		Deportivo Sa	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	Prim	Primera División de Paraguay
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412596	http://www.espnfc.us/match?gameId=412596	Mar 19, 2015	Mar 19, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5583.png&w=22&site=espnfc	Sportivo Luqueño	5583	Luqueño	Prim	Primera División de Paraguay
2015	1892	primera+división+de+paraguay	2675	olimpia	Olimpia	http://www.espnfc.us/club/olimpia/2675/index	412589	http://www.espnfc.us/match?gameId=412589	Mar 23, 2015	Mar 23, 2015	FT	Primera División	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7465.png&w=22&site=espnfc	Sol de América	7465	Sol de Améri	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2675.png&w=22&site=espnfc	Olimpia	2675	Olimpia	Prim	Primera División de Paraguay
