year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	61729	http://www.espnfc.us/gamecast/statistics/id/61729/statistics.html	Sep 15, 2002	Sep 15, 2002	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/105.png&w=22&site=espnfc	Atalanta	105	Atalanta	Serie A	Italian Serie A
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	62539	http://www.espnfc.us/gamecast/statistics/id/62539/statistics.html	Sep 18, 2002	Sep 18, 2002	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Feyenoord Rotterdam		Feyenoord	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	UCL	UEFA Champions League
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	63232	http://www.espnfc.us/gamecast/statistics/id/63232/statistics.html	Sep 21, 2002	Sep 21, 2002	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2574.png&w=22&site=espnfc	Empoli	2574	Empoli	0	0		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	63609	http://www.espnfc.us/gamecast/statistics/id/63609/statistics.html	Sep 24, 2002	Sep 24, 2002	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	5	5		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/440.png&w=22&site=espnfc	Dynamo Kiev	440	Dynamo Kiev	UCL	UEFA Champions League
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	63804	http://www.espnfc.us/gamecast/statistics/id/63804/statistics.html	Sep 28, 2002	Sep 28, 2002	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/115.png&w=22&site=espnfc	Parma	115	Parma	Serie A	Italian Serie A
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	63826	http://www.espnfc.us/gamecast/statistics/id/63826/statistics.html	Oct 1, 2002	Oct 1, 2002	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/361.png&w=22&site=espnfc	Newcastle United	361	Newcastle	UCL	UEFA Champions League
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	63965	http://www.espnfc.us/gamecast/statistics/id/63965/statistics.html	Oct 6, 2002	Oct 6, 2002	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Como		Como	Serie A	Italian Serie A
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	64092	http://www.espnfc.us/gamecast/statistics/id/64092/statistics.html	Oct 19, 2002	Oct 19, 2002	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/110.png&w=22&site=espnfc	Internazionale	110	Inter	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	64109	http://www.espnfc.us/gamecast/statistics/id/64109/statistics.html	Oct 23, 2002	Oct 23, 2002	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/361.png&w=22&site=espnfc	Newcastle United	361	Newcastle	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	UCL	UEFA Champions League
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	64161	http://www.espnfc.us/gamecast/statistics/id/64161/statistics.html	Oct 26, 2002	Oct 26, 2002	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/118.png&w=22&site=espnfc	Udinese	118	Udinese	Serie A	Italian Serie A
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	64167	http://www.espnfc.us/gamecast/statistics/id/64167/statistics.html	Oct 29, 2002	Oct 29, 2002	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Feyenoord Rotterdam		Feyenoord	UCL	UEFA Champions League
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	64238	http://www.espnfc.us/gamecast/statistics/id/64238/statistics.html	Nov 3, 2002	Nov 3, 2002	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Modena		Modena	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	70687	http://www.espnfc.us/gamecast/statistics/id/70687/statistics.html	Nov 6, 2002	Nov 6, 2002	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Piacenza		Piacenza	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	Serie A	Italian Serie A
2002	12	italian+serie+a	111	juventus	Juventus	http://www.espnfc.us/club/juventus/111/index	64298	http://www.espnfc.us/gamecast/statistics/id/64298/statistics.html	Nov 10, 2002	Nov 10, 2002	FT	Serie A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	Serie A	Italian Serie A
