year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442811	http://www.espnfc.us/match?gameId=442811	Feb 7, 2016	Feb 7, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	El Nacional		El Nacional	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442804	http://www.espnfc.us/match?gameId=442804	Feb 14, 2016	Feb 14, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Delfin		Delfin	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442799	http://www.espnfc.us/match?gameId=442799	Feb 18, 2016	Feb 18, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	River (E)		River (E)	0	0		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442794	http://www.espnfc.us/match?gameId=442794	Feb 21, 2016	Feb 21, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Fuerza Amarilla		Fuerza Amarilla	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442786	http://www.espnfc.us/match?gameId=442786	Feb 28, 2016	Feb 28, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	U. Católica		U. Católica	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442780	http://www.espnfc.us/match?gameId=442780	Mar 6, 2016	Mar 6, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	3	3		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Aucas		Aucas	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442774	http://www.espnfc.us/match?gameId=442774	Mar 13, 2016	Mar 13, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Mushuc Runa		Mushuc Runa	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442767	http://www.espnfc.us/match?gameId=442767	Mar 27, 2016	Mar 27, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	5	5		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	LDU Quito		LDU	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442757	http://www.espnfc.us/match?gameId=442757	Apr 2, 2016	Apr 2, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Club Deportivo Cuenca		Depor Cuenca	1	1		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442754	http://www.espnfc.us/match?gameId=442754	Apr 10, 2016	Apr 10, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/17086.png&w=22&site=espnfc	Independiente del Valle	17086	Independient	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442739	http://www.espnfc.us/match?gameId=442739	May 5, 2016	May 5, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Club Deportivo Cuenca		Depor Cuenca	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442733	http://www.espnfc.us/match?gameId=442733	May 8, 2016	May 8, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	LDU Quito		LDU	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	Prim	Primera A de Ecuador
2016	1944	primera+a+de+ecuador	2686	barcelona	Barcelona	http://www.espnfc.us/club/barcelona/2686/index	442769	http://www.espnfc.us/match?gameId=442769	May 12, 2016	May 12, 2016	FT	Primera A	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2668.png&w=22&site=espnfc	Emelec	2668	Emelec	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barcelona		Barcelona	Prim	Primera A de Ecuador
