league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	416527	http://www.espnfc.us/gamecast/statistics/id/416527/statistics.html	Mar 6, 2015	Mar 6, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Longford Town		Longford Tow	Ire	League of Ireland Premier Division
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	416913	http://www.espnfc.us/gamecast/statistics/id/416913/statistics.html	Mar 13, 2015	Mar 13, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Derry City		Derry City	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	Ire	League of Ireland Premier Division
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	417342	http://www.espnfc.us/gamecast/statistics/id/417342/statistics.html	Mar 20, 2015	Mar 20, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7588.png&w=22&site=espnfc	St Patricks	7588	St Patricks	Ire	League of Ireland Premier Division
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	418294	http://www.espnfc.us/gamecast/statistics/id/418294/statistics.html	Mar 24, 2015	Mar 24, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/615.png&w=22&site=espnfc	Bohemians	615	Bohemians	0	0		3	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	Ire	League of Ireland Premier Division
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	418281	http://www.espnfc.us/gamecast/statistics/id/418281/statistics.html	Mar 27, 2015	Mar 27, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/7601.png&w=22&site=espnfc	Sligo	7601	Sligo	Ire	League of Ireland Premier Division
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	418471	http://www.espnfc.us/gamecast/statistics/id/418471/statistics.html	Apr 4, 2015	Apr 4, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Limerick FC		Limerick FC	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	Ire	League of Ireland Premier Division
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	418641	http://www.espnfc.us/gamecast/statistics/id/418641/statistics.html	Apr 10, 2015	Apr 10, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/6741.png&w=22&site=espnfc	Drogheda Utd	6741	Drogheda Utd	Ire	League of Ireland Premier Division
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	418951	http://www.espnfc.us/gamecast/statistics/id/418951/statistics.html	Apr 17, 2015	Apr 17, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2564.png&w=22&site=espnfc	Shamrock	2564	Shamrock	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	Ire	League of Ireland Premier Division
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	419059	http://www.espnfc.us/gamecast/statistics/id/419059/statistics.html	Apr 20, 2015	Apr 20, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Galway Utd		Galway Utd	Ire	League of Ireland Premier Division
116	league+of+ireland+premier+division	2559	dundalk	Dundalk	http://www.espnfc.us/club/dundalk/2559/index	419475	http://www.espnfc.us/gamecast/statistics/id/419475/statistics.html	Apr 24, 2015	Apr 24, 2015	FT	League of Ireland	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Cork		Cork	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2559.png&w=22&site=espnfc	Dundalk	2559	Dundalk	Ire	League of Ireland Premier Division
