league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	350726	http://www.espnfc.us/gamecast/statistics/id/350726/statistics.html	Aug 1, 2012	Aug 1, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	5	5		0	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2706.png&w=22&site=espnfc	FK Ekranas	2706	FK Ekranas	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	350735	http://www.espnfc.us/gamecast/statistics/id/350735/statistics.html	Aug 8, 2012	Aug 8, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2706.png&w=22&site=espnfc	FK Ekranas	2706	FK Ekranas	0	0		6	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	356657	http://www.espnfc.us/gamecast/statistics/id/356657/statistics.html	Aug 12, 2012	Aug 12, 2012		Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Cercle Brugge KSV		Cercle Brugg							http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	354928	http://www.espnfc.us/gamecast/statistics/id/354928/statistics.html	Aug 18, 2012	Aug 18, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	RAEC Bergen Mons		RAEC Bergen	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	354308	http://www.espnfc.us/gamecast/statistics/id/354308/statistics.html	Aug 22, 2012	Aug 22, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	AEL		AEL	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	354936	http://www.espnfc.us/gamecast/statistics/id/354936/statistics.html	Aug 25, 2012	Aug 25, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	OH Leuven		OH Leuven	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	354313	http://www.espnfc.us/gamecast/statistics/id/354313/statistics.html	Aug 28, 2012	Aug 28, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	AEL		AEL	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	355366	http://www.espnfc.us/gamecast/statistics/id/355366/statistics.html	Sep 2, 2012	Sep 2, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/938.png&w=22&site=espnfc	Racing Genk	938	Genk	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	355923	http://www.espnfc.us/gamecast/statistics/id/355923/statistics.html	Sep 15, 2012	Sep 15, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Lierse SK		Lierse SK	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	355638	http://www.espnfc.us/gamecast/355638/gamecast.html	Sep 18, 2012	Sep 18, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	356026	http://www.espnfc.us/gamecast/statistics/id/356026/statistics.html	Sep 22, 2012	Sep 22, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Zulte-Waregem		Waregem	2	2		3	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	356247	http://www.espnfc.us/gamecast/statistics/id/356247/statistics.html	Sep 29, 2012	Sep 29, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KSC Lokeren		Lokeren	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	355661	http://www.espnfc.us/gamecast/355661/gamecast.html	Oct 3, 2012	Oct 3, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	0	0		3	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/99.png&w=22&site=espnfc	Malaga	99	Malaga	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	356532	http://www.espnfc.us/gamecast/statistics/id/356532/statistics.html	Oct 7, 2012	Oct 7, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/559.png&w=22&site=espnfc	Standard Liege	559	St Liege	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	356859	http://www.espnfc.us/gamecast/statistics/id/356859/statistics.html	Oct 19, 2012	Oct 19, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Waasland-Beveren		Waasland-Bev	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	355678	http://www.espnfc.us/gamecast/355678/gamecast.html	Oct 24, 2012	Oct 24, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2533.png&w=22&site=espnfc	Zenit St Petersburg	2533	Zenit	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	356914	http://www.espnfc.us/gamecast/statistics/id/356914/statistics.html	Oct 27, 2012	Oct 27, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Royal Charleroi SC		Royal Charle	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	357080	http://www.espnfc.us/gamecast/statistics/id/357080/statistics.html	Oct 30, 2012	Oct 30, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	5	5		0	5		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KAA Gent		KAA Gent	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	357114	http://www.espnfc.us/gamecast/statistics/id/357114/statistics.html	Nov 3, 2012	Nov 3, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KV Mechelen		KV Mechelen	1	1		4	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	355685	http://www.espnfc.us/gamecast/355685/gamecast.html	Nov 6, 2012	Nov 6, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2533.png&w=22&site=espnfc	Zenit St Petersburg	2533	Zenit	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	357368	http://www.espnfc.us/gamecast/statistics/id/357368/statistics.html	Nov 11, 2012	Nov 11, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	6	6		1	6		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	357481	http://www.espnfc.us/gamecast/statistics/id/357481/statistics.html	Nov 18, 2012	Nov 18, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KV Kortrijk		KV Kortrijk	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	355710	http://www.espnfc.us/gamecast/355710/gamecast.html	Nov 21, 2012	Nov 21, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	1	1		3	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/103.png&w=22&site=espnfc	AC Milan	103	Milan	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	357645	http://www.espnfc.us/gamecast/statistics/id/357645/statistics.html	Nov 24, 2012	Nov 24, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Germinal Beerschot		Germinal Bee	1	1		4	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	357815	http://www.espnfc.us/gamecast/statistics/id/357815/statistics.html	Dec 1, 2012	Dec 1, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Cercle Brugge KSV		Cercle Brugg	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	355717	http://www.espnfc.us/gamecast/355717/gamecast.html	Dec 4, 2012	Dec 4, 2012	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/99.png&w=22&site=espnfc	Malaga	99	Malaga	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	UCL	UEFA Champions League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	357997	http://www.espnfc.us/gamecast/statistics/id/357997/statistics.html	Dec 8, 2012	Dec 8, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	RAEC Bergen Mons		RAEC Bergen	0	0		5	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	358319	http://www.espnfc.us/gamecast/statistics/id/358319/statistics.html	Dec 16, 2012	Dec 16, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	OH Leuven		OH Leuven	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	358387	http://www.espnfc.us/gamecast/statistics/id/358387/statistics.html	Dec 23, 2012	Dec 23, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/938.png&w=22&site=espnfc	Racing Genk	938	Genk	2	2		4	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	358666	http://www.espnfc.us/gamecast/statistics/id/358666/statistics.html	Dec 27, 2012	Dec 27, 2012	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	4	4		1	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Lierse SK		Lierse SK	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	359008	http://www.espnfc.us/gamecast/statistics/id/359008/statistics.html	Jan 20, 2013	Jan 20, 2013	Postp	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht				0			http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Zulte-Waregem		Waregem	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	359412	http://www.espnfc.us/gamecast/statistics/id/359412/statistics.html	Jan 26, 2013	Jan 26, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KSC Lokeren		Lokeren	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	360223	http://www.espnfc.us/gamecast/statistics/id/360223/statistics.html	Feb 3, 2013	Feb 3, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/559.png&w=22&site=espnfc	Standard Liege	559	St Liege	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	360226	http://www.espnfc.us/gamecast/statistics/id/360226/statistics.html	Feb 10, 2013	Feb 10, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Waasland-Beveren		Waasland-Bev	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	360228	http://www.espnfc.us/gamecast/statistics/id/360228/statistics.html	Feb 15, 2013	Feb 15, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Royal Charleroi SC		Royal Charle	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	362126	http://www.espnfc.us/gamecast/statistics/id/362126/statistics.html	Feb 24, 2013	Feb 24, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	362128	http://www.espnfc.us/gamecast/statistics/id/362128/statistics.html	Feb 27, 2013	Feb 27, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Zulte-Waregem		Waregem	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	362577	http://www.espnfc.us/gamecast/statistics/id/362577/statistics.html	Mar 9, 2013	Mar 9, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KV Mechelen		KV Mechelen	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	363389	http://www.espnfc.us/gamecast/statistics/id/363389/statistics.html	Mar 16, 2013	Mar 16, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KAA Gent		KAA Gent	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	364217	http://www.espnfc.us/gamecast/statistics/id/364217/statistics.html	Apr 6, 2013	Apr 6, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/559.png&w=22&site=espnfc	Standard Liege	559	St Liege	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	364473	http://www.espnfc.us/gamecast/statistics/id/364473/statistics.html	Apr 14, 2013	Apr 14, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	364475	http://www.espnfc.us/gamecast/statistics/id/364475/statistics.html	Apr 17, 2013	Apr 17, 2013	FT	Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	KSC Lokeren		Lokeren	Jup	Belgian Jupiler League
6	belgian+jupiler+league	441	anderlecht	Anderlecht	http://www.espnfc.us/club/anderlecht/441/index	364783	http://www.espnfc.us/gamecast/statistics/id/364783/statistics.html	Apr 21, 2013	Apr 21, 2013		Jupiler League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Zulte-Waregem		Waregem							http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/441.png&w=22&site=espnfc	Anderlecht	441	Anderlecht	Jup	Belgian Jupiler League
