year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	184157	http://www.espnfc.us/gamecast/statistics/id/184157/statistics.html	Aug 6, 2005	Aug 6, 2005	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Wycombe Wanderers		Wycombe	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	L2	English League Two
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	184182	http://www.espnfc.us/gamecast/statistics/id/184182/statistics.html	Aug 9, 2005	Aug 9, 2005	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	1	1		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/342.png&w=22&site=espnfc	Peterborough United	342	Peterborough	L2	English League Two
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	184231	http://www.espnfc.us/gamecast/statistics/id/184231/statistics.html	Aug 13, 2005	Aug 13, 2005	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Barnet		Barnet	L2	English League Two
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	184287	http://www.espnfc.us/gamecast/statistics/id/184287/statistics.html	Aug 20, 2005	Aug 20, 2005	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Wrexham		Wrexham	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	L2	English League Two
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	187151	http://www.espnfc.us/gamecast/statistics/id/187151/statistics.html	Aug 23, 2005	Aug 23, 2005	FT	Capital One Cup	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/379.png&w=22&site=espnfc	Burnley	379	Burnley	2	2		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	CC	Capital One Cup
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	184335	http://www.espnfc.us/gamecast/statistics/id/184335/statistics.html	Aug 27, 2005	Aug 27, 2005	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Northampton Town		Northampton	L2	English League Two
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	184375	http://www.espnfc.us/gamecast/statistics/id/184375/statistics.html	Aug 29, 2005	Aug 29, 2005	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Lincoln City		Lincoln City	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	L2	English League Two
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	184388	http://www.espnfc.us/gamecast/statistics/id/184388/statistics.html	Sep 2, 2005	Sep 2, 2005	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Bury		Bury	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	L2	English League Two
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	184437	http://www.espnfc.us/gamecast/statistics/id/184437/statistics.html	Sep 10, 2005	Sep 10, 2005	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Macclesfield Town		Macclesfield	L2	English League Two
2005	26	english+league+two	322	carlisle-united	Carlisle United	http://www.espnfc.us/club/carlisle-united/322/index	184490	http://www.espnfc.us/gamecast/statistics/id/184490/statistics.html	Sep 17, 2005	Sep 17, 2005	FT	League Two	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Cheltenham Town		Cheltenham	2	2		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Carlisle United		Carlisle	L2	English League Two
