league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	187404	http://www.espnfc.us/gamecast/statistics/id/187404/statistics.html	Aug 5, 2005	Aug 5, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/268.png&w=22&site=espnfc	Borussia Monchengladbach	268	Gladbach	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	187486	http://www.espnfc.us/gamecast/statistics/id/187486/statistics.html	Aug 13, 2005	Aug 13, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/131.png&w=22&site=espnfc	Bayer Leverkusen	131	Leverkusen	2	2		5	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	188295	http://www.espnfc.us/gamecast/statistics/id/188295/statistics.html	Aug 27, 2005	Aug 27, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	3	3		0	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/129.png&w=22&site=espnfc	Hertha Berlin	129	Hertha	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	188952	http://www.espnfc.us/gamecast/statistics/id/188952/statistics.html	Sep 10, 2005	Sep 10, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/269.png&w=22&site=espnfc	Nurnberg	269	Nurnberg	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	188753	http://www.espnfc.us/gamecast/188753/gamecast.html	Sep 14, 2005	Sep 14, 2005	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/519.png&w=22&site=espnfc	Rapid Vienna	519	Rapid Vienna	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	UCL	UEFA Champions League
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	189036	http://www.espnfc.us/gamecast/statistics/id/189036/statistics.html	Sep 17, 2005	Sep 17, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/2428.png&w=22&site=espnfc	Hannover 96	2428	Hannover	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	189100	http://www.espnfc.us/gamecast/statistics/id/189100/statistics.html	Sep 20, 2005	Sep 20, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/125.png&w=22&site=espnfc	Eintracht Frankfurt	125	Frankfurt	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	189145	http://www.espnfc.us/gamecast/statistics/id/189145/statistics.html	Sep 24, 2005	Sep 24, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/127.png&w=22&site=espnfc	Hamburg SV	127	Hamburg	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	188761	http://www.espnfc.us/gamecast/188761/gamecast.html	Sep 27, 2005	Sep 27, 2005	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/570.png&w=22&site=espnfc	Club Brugge	570	Club Brugge	UCL	UEFA Champions League
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	189414	http://www.espnfc.us/gamecast/statistics/id/189414/statistics.html	Oct 1, 2005	Oct 1, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	2	2		0	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/138.png&w=22&site=espnfc	VfL Wolfsburg	138	Wolfsburg	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	189641	http://www.espnfc.us/gamecast/statistics/id/189641/statistics.html	Oct 15, 2005	Oct 15, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/133.png&w=22&site=espnfc	Schalke 04	133	Schalke	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	188777	http://www.espnfc.us/gamecast/188777/gamecast.html	Oct 18, 2005	Oct 18, 2005	FT	UEFA Champions League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/111.png&w=22&site=espnfc	Juventus	111	Juventus	UCL	UEFA Champions League
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	190021	http://www.espnfc.us/gamecast/statistics/id/190021/statistics.html	Oct 22, 2005	Oct 22, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	4	4		0	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	MSV Duisburg		MSV Duisburg	Bund	German Bundesliga
10	german+bundesliga	132	bayern-munich	Bayern Munich	http://www.espnfc.us/club/bayern-munich/132/index	190146	http://www.espnfc.us/gamecast/statistics/id/190146/statistics.html	Oct 29, 2005	Oct 29, 2005	FT	Bundesliga	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/122.png&w=22&site=espnfc	FC Cologne	122	Cologne	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/132.png&w=22&site=espnfc	Bayern Munich	132	Bayern	Bund	German Bundesliga
