league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356365	http://www.espnfc.us/gamecast/356365/gamecast.html	Oct 6, 2012	Oct 6, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	0	0		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5325.png&w=22&site=espnfc	Central Coast Mariners	5325	CC Mariners	A Lge	Australian A-League
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356368	http://www.espnfc.us/gamecast/356368/gamecast.html	Oct 12, 2012	Oct 12, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5321.png&w=22&site=espnfc	Adelaide United	5321	Adelaide Utd	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	A Lge	Australian A-League
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356375	http://www.espnfc.us/gamecast/356375/gamecast.html	Oct 20, 2012	Oct 20, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5327.png&w=22&site=espnfc	Sydney FC	5327	Sydney FC	A Lge	Australian A-League
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356380	http://www.espnfc.us/gamecast/356380/gamecast.html	Oct 27, 2012	Oct 27, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5326.png&w=22&site=espnfc	Brisbane Roar	5326	Brisbane	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	A Lge	Australian A-League
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356383	http://www.espnfc.us/gamecast/356383/gamecast.html	Nov 2, 2012	Nov 2, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	2	2		1	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/11143.png&w=22&site=espnfc	Melbourne City FC	11143	Melbourne C	A Lge	Australian A-League
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356389	http://www.espnfc.us/gamecast/356389/gamecast.html	Nov 10, 2012	Nov 10, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	1	1		2	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5323.png&w=22&site=espnfc	Newcastle Jets	5323	N'castle Jet	A Lge	Australian A-League
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356396	http://www.espnfc.us/gamecast/356396/gamecast.html	Nov 18, 2012	Nov 18, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5322.png&w=22&site=espnfc	Perth Glory	5322	Perth Glory	0	0		1	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	A Lge	Australian A-League
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356401	http://www.espnfc.us/gamecast/356401/gamecast.html	Nov 24, 2012	Nov 24, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	0	0		2	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5328.png&w=22&site=espnfc	Melbourne Victory	5328	Melbourne V	A Lge	Australian A-League
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356406	http://www.espnfc.us/gamecast/356406/gamecast.html	Dec 2, 2012	Dec 2, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/8352.png&w=22&site=espnfc	Wellington Phoenix FC	8352	Wellington P	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	A Lge	Australian A-League
1308	australian+a-league	13696	western-sydney-wanderers	Western Sydney Wanderers	http://www.espnfc.us/club/western-sydney-wanderers/13696/index	356412	http://www.espnfc.us/gamecast/356412/gamecast.html	Dec 9, 2012	Dec 9, 2012	FT	A-League	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/13696.png&w=22&site=espnfc	Western Sydney Wanderers	13696	Western Sydn	1	1		0	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/5326.png&w=22&site=espnfc	Brisbane Roar	5326	Brisbane	A Lge	Australian A-League
