year	league_id	league_key	club_id	club_key	club_name	club_url	game_id	game_url	date	date_headline	status	league	home_logo_src	home_logo_alt	home_team_id	home_team_name	home_score	home_goals	home_pk	away_score	away_goals	away_pk	away_logo_src	away_logo_alt	away_team_id	away_team_name	competition	title
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209007	http://www.espnfc.us/match?gameId=209007	Aug 11, 2006	Aug 11, 2006	FT	Bundesliga 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	SV Wacker Burghausen		Burghausen	0	0		4	4		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	Bund 2	German 2. Bundesliga
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209022	http://www.espnfc.us/match?gameId=209022	Aug 21, 2006	Aug 21, 2006	FT	Bundesliga 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	2	2		0	0		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/130.png&w=22&site=espnfc	Kaiserslautern	130	K'lautern	Bund 2	German 2. Bundesliga
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209024	http://www.espnfc.us/match?gameId=209024	Aug 25, 2006	Aug 25, 2006	FT	Bundesliga 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Kickers Offenbach		Offenbach	0	0		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	Bund 2	German 2. Bundesliga
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209316	http://www.espnfc.us/match?gameId=209316	Sep 9, 2006	Sep 9, 2006	FT	DFB Pokal	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	Tennis Borussia Berlin		TB Berlin	1	1		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	Ger Cup	German DFB Pokal
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209037	http://www.espnfc.us/match?gameId=209037	Sep 17, 2006	Sep 17, 2006	FT	Bundesliga 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	3	3		3	3		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	MSV Duisburg		MSV Duisburg	Bund 2	German 2. Bundesliga
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209041	http://www.espnfc.us/match?gameId=209041	Sep 22, 2006	Sep 22, 2006	FT	Bundesliga 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3067.png&w=22&site=espnfc	TSV Eintracht Braunschweig	3067	B'weig	2	2		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	Bund 2	German 2. Bundesliga
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209056	http://www.espnfc.us/match?gameId=209056	Oct 1, 2006	Oct 1, 2006	FT	Bundesliga 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/3841.png&w=22&site=espnfc	FC Augsburg	3841	Augsburg	Bund 2	German 2. Bundesliga
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209067	http://www.espnfc.us/match?gameId=209067	Oct 16, 2006	Oct 16, 2006	FT	Bundesliga 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/122.png&w=22&site=espnfc	FC Cologne	122	Cologne	1	1		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	Bund 2	German 2. Bundesliga
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209069	http://www.espnfc.us/match?gameId=209069	Oct 20, 2006	Oct 20, 2006	FT	Bundesliga 2	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	4	4		1	1		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/default-team-logo-500.png&w=22&site=espnfc	FC Carl Zeiss Jena		FC Jena	Bund 2	German 2. Bundesliga
2006	97	german+2.+bundesliga	4471	karlsruher-sc	Karlsruher SC	http://www.espnfc.us/club/karlsruher-sc/4471/index	209348	http://www.espnfc.us/match?gameId=209348	Oct 24, 2006	Oct 24, 2006	FT	DFB Pokal	http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/121.png&w=22&site=espnfc	VfL Bochum	121	VfL Bochum	3	3		2	2		http://a.espncdn.com/combiner/i?img=/i/teamlogos/soccer/500/4471.png&w=22&site=espnfc	Karlsruher SC	4471	Karlsruhe	Ger Cup	German DFB Pokal
