478906,2017,indonesian+super+league,27802318,0,9799,,1.0,0.0,,,,Michael Essien,<b>Michael Essien</b><br>Penalty - Scored,Penalty - Scored
478908,2017,indonesian+super+league,27813507,0,250349,,1.0,0.0,,,,Lerby Eliandry,<b>Lerby Eliandry</b><br>Goal,Goal
478910,2017,indonesian+super+league,27817571,0,255985,,0.0,1.0,,,,Maldini Pali,<b>Maldini Pali</b><br>Goal,Goal
478910,2017,indonesian+super+league,27817611,0,255976,,0.0,1.0,,,,Hilton Moreira,<b>Hilton Moreira</b><br>Goal,Goal
478911,2017,indonesian+super+league,27820229,0,139067,,1.0,0.0,,,,Carlos Ivan Santos,<b>Carlos Ivan Santos</b><br>Goal,Goal
478913,2017,indonesian+super+league,27821056,0,172149,,1.0,0.0,,,,Elias  Reinaldo,<b>Elias  Reinaldo</b><br>Goal,Goal
478914,2017,indonesian+super+league,27827957,0,256013,,1.0,0.0,,,,Prisca Elisa Womsiwor,<b>Prisca Elisa Womsiwor</b><br>Goal,Goal
478914,2017,indonesian+super+league,27827959,0,218402,,1.0,0.0,,,,Yohanes Ferinando Pahabol,<b>Yohanes Ferinando Pahabol</b><br>Goal,Goal
478914,2017,indonesian+super+league,27827960,0,145667,,1.0,0.0,,,,Boas Salossa,<b>Boas Salossa</b><br>Goal,Goal
478914,2017,indonesian+super+league,27827961,0,202054,,0.0,1.0,,,,Thiago Furtuoso Dos Santos,<b>Thiago Furtuoso Dos Santos</b><br>Goal,Goal
478914,2017,indonesian+super+league,27827962,0,256014,,0.0,1.0,,,,Iiham Armaiyn,<b>Iiham Armaiyn</b><br>Goal,Goal
478918,2017,indonesian+super+league,27832591,0,255976,,1.0,0.0,,,,Hilton Moreira,<b>Hilton Moreira</b><br>Goal,Goal
478918,2017,indonesian+super+league,27832594,0,248604,,0.0,1.0,,,,Rizky Rizal Ripora,<b>Rizky Rizal Ripora</b><br>Penalty - Scored,Penalty - Scored
478918,2017,indonesian+super+league,27832592,0,255959,,1.0,0.0,,,,Beto,<b>Beto</b><br>Goal,Goal
478918,2017,indonesian+super+league,27832595,0,248604,,0.0,1.0,,,,Rizky Rizal Ripora,<b>Rizky Rizal Ripora</b><br>Goal,Goal
478918,2017,indonesian+super+league,27832593,0,255959,,1.0,0.0,,,,Beto,<b>Beto</b><br>Penalty - Scored,Penalty - Scored
478930,2017,indonesian+super+league,27847830,0,177696,,1.0,0.0,,,,Bruninho,<b>Bruninho</b><br>Goal,Goal
478930,2017,indonesian+super+league,27847831,0,36654,,0.0,1.0,,,,Mohamed Sissoko,<b>Mohamed Sissoko</b><br>Goal,Goal
478931,2017,indonesian+super+league,27851385,0,255969,,0.0,1.0,,,,Dane Milovanovic,<b>Dane Milovanovic</b><br>Goal,Goal
478931,2017,indonesian+super+league,27851392,0,97186,,1.0,0.0,,,,Christian Gonzales,<b>Christian Gonzales</b><br>Penalty - Scored,Penalty - Scored
478964,2017,indonesian+super+league,27864480,0,155555,,1.0,0.0,,,,Elio Bruno Martins,<b>Elio Bruno Martins</b><br>Goal,Goal
478964,2017,indonesian+super+league,27864510,0,108674,,1.0,0.0,,,,Leonel Nunez,<b>Leonel Nunez</b><br>Goal,Goal
478964,2017,indonesian+super+league,27864511,0,256120,,0.0,1.0,,,,Reinaldo Costa,<b>Reinaldo Costa</b><br>Goal,Goal
478988,2017,indonesian+super+league,27886190,0,256014,,1.0,0.0,,,,Iiham Armaiyn,<b>Iiham Armaiyn</b><br>Goal,Goal
478990,2017,indonesian+super+league,27887246,0,256720,,0.0,1.0,,,,Riswan Yusman,<b>Riswan Yusman</b><br>Goal,Goal
478990,2017,indonesian+super+league,27887259,0,254350,,1.0,0.0,,,,Gian Zola Nasrulloh,<b>Gian Zola Nasrulloh</b><br>Goal,Goal
478990,2017,indonesian+super+league,27887266,0,117318,,1.0,0.0,,,,Vladimir Vujovic,<b>Vladimir Vujovic</b><br>Goal,Goal
478990,2017,indonesian+super+league,27887290,0,124400,,0.0,1.0,,,,Lopes Matheus,<b>Lopes Matheus</b><br>Goal,Goal
478991,2017,indonesian+super+league,27907525,0,256120,,1.0,0.0,,,,Reinaldo Costa,<b>Reinaldo Costa</b><br>Penalty - Scored,Penalty - Scored
478992,2017,indonesian+super+league,27907692,0,255980,,1.0,0.0,,,,Fahmi Al-Ayyubi,<b>Fahmi Al-Ayyubi</b><br>Goal,Goal
478992,2017,indonesian+super+league,27907704,0,139067,,1.0,0.0,,,,Carlos Ivan Santos,<b>Carlos Ivan Santos</b><br>Goal,Goal
478992,2017,indonesian+super+league,27907717,0,255980,,1.0,0.0,,,,Fahmi Al-Ayyubi,<b>Fahmi Al-Ayyubi</b><br>Goal,Goal
478992,2017,indonesian+super+league,27907728,0,167650,,1.0,0.0,,,,Samsul Arif,<b>Samsul Arif</b><br>Goal,Goal
478994,2017,indonesian+super+league,27917448,0,218372,,0.0,1.0,,,,Addison Alves de Oliveira,<b>Addison Alves de Oliveira</b><br>Goal,Goal
478994,2017,indonesian+super+league,27917449,0,256788,,0.0,1.0,,,,M Mariyanto,<b>M Mariyanto</b><br>Goal,Goal
478995,2017,indonesian+super+league,27817292,0,166412,,1.0,0.0,,,,Boaz Solossa,<b>Boaz Solossa</b><br>Goal,Goal
478995,2017,indonesian+super+league,27817312,0,166412,,1.0,0.0,,,,Boaz Solossa,<b>Boaz Solossa</b><br>Goal,Goal
478995,2017,indonesian+super+league,27817315,0,255960,,0.0,1.0,,,,Abdul Rahman,<b>Abdul Rahman</b><br>Goal,Goal
478996,2017,indonesian+super+league,27817020,0,255957,,1.0,0.0,,,,Cesar Chaves Santos Marclei,<b>Cesar Chaves Santos Marclei</b><br>Goal,Goal
478996,2017,indonesian+super+league,27817027,0,132900,,0.0,1.0,,,,Nascimento Rozario,<b>Nascimento Rozario</b><br>Goal,Goal
478996,2017,indonesian+super+league,27817028,0,218500,,1.0,0.0,,,,Septian Maulana,<b>Septian Maulana</b><br>Goal,Goal
478996,2017,indonesian+super+league,27817029,0,244054,,1.0,0.0,,,,Anindito Erminarno,<b>Anindito Erminarno</b><br>Goal,Goal
478996,2017,indonesian+super+league,27817034,0,167650,,0.0,1.0,,,,Samsul Arif,<b>Samsul Arif</b><br>Goal,Goal
478997,2017,indonesian+super+league,27817224,0,255958,,0.0,1.0,,,,Fulgensius Billy Paji Keraf,<b>Fulgensius Billy Paji Keraf</b><br>Goal,Goal
478998,2017,indonesian+super+league,27817258,0,214009,,0.0,1.0,,,,Evan Dimas,<b>Evan Dimas</b><br>Goal,Goal
