478898,2017,indonesian+super+league,t17731,,0,0,0,0,0,0,0,-1,17731,,,
478898,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
478899,2017,indonesian+super+league,t17733,,0,0,0,0,0,0,0,-1,17733,,,
478899,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
478900,2017,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
478900,2017,indonesian+super+league,t18732,,0,0,0,0,0,0,0,-1,18732,,,
478902,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
478902,2017,indonesian+super+league,t17725,,0,0,0,0,0,0,0,-1,17725,,,
478906,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
478906,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
478908,2017,indonesian+super+league,t17732,,0,0,0,0,0,0,0,-1,17732,,,
478908,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
478910,2017,indonesian+super+league,t17730,,0,0,0,0,0,0,0,-1,17730,,,
478910,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
478911,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
478911,2017,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
478913,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
478913,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
478914,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
478914,2017,indonesian+super+league,t18734,,0,0,0,0,0,0,0,-1,18734,,,
478918,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
478918,2017,indonesian+super+league,t17725,,0,0,0,0,0,0,0,-1,17725,,,
478919,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
478919,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
478920,2017,indonesian+super+league,t17731,,0,0,0,0,0,0,0,-1,17731,,,
478920,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
478930,2017,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
478930,2017,indonesian+super+league,t17728,,0,0,0,0,0,0,0,-1,17728,,,
478931,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
478931,2017,indonesian+super+league,t18732,,0,0,0,0,0,0,0,-1,18732,,,
478964,2017,indonesian+super+league,t18733,,0,0,0,0,0,0,0,-1,18733,,,
478964,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
478988,2017,indonesian+super+league,t18734,,0,0,0,0,0,0,0,-1,18734,,,
478988,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
478990,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
478990,2017,indonesian+super+league,t17732,,0,0,0,0,0,0,0,-1,17732,,,
478991,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
478991,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
478992,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
478992,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
478993,2017,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
478993,2017,indonesian+super+league,t17733,,0,0,0,0,0,0,0,-1,17733,,,
478994,2017,indonesian+super+league,t17730,,0,0,0,0,0,0,0,-1,17730,,,
478994,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
478995,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
478995,2017,indonesian+super+league,t17732,,0,0,0,0,0,0,0,-1,17732,,,
478996,2017,indonesian+super+league,t17728,,0,0,0,0,0,0,0,-1,17728,,,
478996,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
478997,2017,indonesian+super+league,t17727,,0,0,0,0,0,0,0,-1,17727,,,
478997,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
478998,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
478998,2017,indonesian+super+league,t18734,,0,0,0,0,0,0,0,-1,18734,,,
479001,2017,indonesian+super+league,t17730,,0,0,0,0,0,0,0,-1,17730,,,
479001,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
479002,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
479002,2017,indonesian+super+league,t17733,,0,0,0,0,0,0,0,-1,17733,,,
479004,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
479004,2017,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
479006,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
479006,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
479009,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
479009,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
479010,2017,indonesian+super+league,t17728,,0,0,0,0,0,0,0,-1,17728,,,
479010,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
479012,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
479012,2017,indonesian+super+league,t18734,,0,0,0,0,0,0,0,-1,18734,,,
479013,2017,indonesian+super+league,t17733,,0,0,0,0,0,0,0,-1,17733,,,
479013,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
479014,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
479014,2017,indonesian+super+league,t17732,,0,0,0,0,0,0,0,-1,17732,,,
479015,2017,indonesian+super+league,t18733,,0,0,0,0,0,0,0,-1,18733,,,
479015,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
479016,2017,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
479016,2017,indonesian+super+league,t17725,,0,0,0,0,0,0,0,-1,17725,,,
479017,2017,indonesian+super+league,t17727,,0,0,0,0,0,0,0,-1,17727,,,
479017,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
479018,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
479018,2017,indonesian+super+league,t18732,,0,0,0,0,0,0,0,-1,18732,,,
479019,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
479019,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
479021,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
479021,2017,indonesian+super+league,t17727,,0,0,0,0,0,0,0,-1,17727,,,
479022,2017,indonesian+super+league,t17730,,0,0,0,0,0,0,0,-1,17730,,,
479022,2017,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
479023,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
479023,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
479025,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
479025,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
479287,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
479287,2017,indonesian+super+league,t18732,,0,0,0,0,0,0,0,-1,18732,,,
479288,2017,indonesian+super+league,t18733,,0,0,0,0,0,0,0,-1,18733,,,
479288,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
479290,2017,indonesian+super+league,t17727,,0,0,0,0,0,0,0,-1,17727,,,
479290,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
479291,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
479291,2017,indonesian+super+league,t17728,,0,0,0,0,0,0,0,-1,17728,,,
479293,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
479293,2017,indonesian+super+league,t17730,,0,0,0,0,0,0,0,-1,17730,,,
479294,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
479294,2017,indonesian+super+league,t17725,,0,0,0,0,0,0,0,-1,17725,,,
479295,2017,indonesian+super+league,t17733,,0,0,0,0,0,0,0,-1,17733,,,
479295,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
479297,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
479297,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
479299,2017,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
479299,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
479301,2017,indonesian+super+league,t17725,,0,0,0,0,0,0,0,-1,17725,,,
479301,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
479302,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
479302,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
479303,2017,indonesian+super+league,t18734,,0,0,0,0,0,0,0,-1,18734,,,
479303,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
479305,2017,indonesian+super+league,t17727,,0,0,0,0,0,0,0,-1,17727,,,
479305,2017,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
479391,2017,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
479391,2017,indonesian+super+league,t17728,,0,0,0,0,0,0,0,-1,17728,,,
479393,2017,indonesian+super+league,t18733,,0,0,0,0,0,0,0,-1,18733,,,
479393,2017,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
479394,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
479394,2017,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
479419,2017,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
479419,2017,indonesian+super+league,t17731,,0,0,0,0,0,0,0,-1,17731,,,
479420,2017,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
479420,2017,indonesian+super+league,t17730,,0,0,0,0,0,0,0,-1,17730,,,
479421,2017,indonesian+super+league,t18732,,0,0,0,0,0,0,0,-1,18732,,,
479421,2017,indonesian+super+league,t8034,,0,0,0,0,0,0,0,-1,8034,,,
479426,2017,indonesian+super+league,t18732,,0,0,0,0,0,0,0,-1,18732,,,
479426,2017,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
