483007,2017,welsh+premier+league,28111833,0,153976,10,0.0,1.0,,,,Florentin Matei,<b>Florentin Matei</b><br>Goal,Goal
483007,2017,welsh+premier+league,28111846,0,136770,17,0.0,1.0,,,,Mario Gavranovic,<b>Mario Gavranovic</b><br>Goal,Goal
483007,2017,welsh+premier+league,28111855,0,147261,20,0.0,1.0,,,,Alexander Gorgon,<b>Alexander Gorgon</b><br>Goal,Goal
483007,2017,welsh+premier+league,28111863,0,149000,6,0.0,1.0,,,,Stefan Ristovski,<b>Stefan Ristovski</b><br>Goal,Goal
483007,2017,welsh+premier+league,28111868,0,138437,21,1.0,0.0,,,,Adrian Cieslewicz,<b>Adrian Cieslewicz</b><br>Goal,Goal
483007,2017,welsh+premier+league,28111878,0,136770,17,0.0,1.0,,,,Mario Gavranovic,<b>Mario Gavranovic</b><br>Goal,Goal
483027,2017,welsh+premier+league,28090638,0,175812,27,1.0,0.0,,,,Josip Misic,<b>Josip Misic</b><br>Goal,Goal
483027,2017,welsh+premier+league,28090762,0,153976,10,1.0,0.0,,,,Florentin Matei,<b>Florentin Matei</b><br>Goal,Goal
483032,2017,welsh+premier+league,28072520,0,153013,10,0.0,1.0,,,,Wesley Fletcher,<b>Wesley Fletcher</b><br>Goal,Goal
483032,2017,welsh+premier+league,28072564,0,237646,6,0.0,1.0,,,,Iv&#225;n Moya Tornay,<b>Iv&#225;n Moya Tornay</b><br>Own Goal,Own Goal
483032,2017,welsh+premier+league,28072521,0,175206,22,0.0,1.0,,,,Scott Quigley,<b>Scott Quigley</b><br>Goal,Goal
483032,2017,welsh+premier+league,28072525,0,177846,10,1.0,0.0,,,,Liam Walker,<b>Liam Walker</b><br>Goal,Goal
483032,2017,welsh+premier+league,28072551,0,175206,22,0.0,1.0,,,,Scott Quigley,<b>Scott Quigley</b><br>Goal,Goal
483034,2017,welsh+premier+league,28055713,0,115021,8,0.0,1.0,,,,Alex Quillo,<b>Alex Quillo</b><br>Goal,Goal
483034,2017,welsh+premier+league,28055781,0,175206,22,1.0,0.0,,,,Scott Quigley,<b>Scott Quigley</b><br>Goal,Goal
483034,2017,welsh+premier+league,28055868,0,257871,9,0.0,1.0,,,,Kike G&#243;mez,<b>Kike G&#243;mez</b><br>Goal,Goal
483056,2017,welsh+premier+league,28077070,0,195991,7,1.0,0.0,,,,Moshtagh Yaghoubi,<b>Moshtagh Yaghoubi</b><br>Goal,Goal
483056,2017,welsh+premier+league,28077146,0,162323,31,1.0,0.0,,,,Akseli Pelvas,<b>Akseli Pelvas</b><br>Goal,Goal
483056,2017,welsh+premier+league,28077290,0,162323,31,1.0,0.0,,,,Akseli Pelvas,<b>Akseli Pelvas</b><br>Goal,Goal
483065,2017,welsh+premier+league,28077364,0,164554,19,0.0,1.0,,,,Kristoffer Larsen,<b>Kristoffer Larsen</b><br>Goal,Goal
483065,2017,welsh+premier+league,28077476,0,239187,15,0.0,1.0,,,,Jeppe Kjaer,<b>Jeppe Kjaer</b><br>Goal,Goal
483065,2017,welsh+premier+league,28077482,0,164554,19,0.0,1.0,,,,Kristoffer Larsen,<b>Kristoffer Larsen</b><br>Goal,Goal
483092,2017,welsh+premier+league,28060591,0,238406,22,1.0,0.0,,,,Bror Blume,<b>Bror Blume</b><br>Goal,Goal
483112,2017,welsh+premier+league,28060911,0,102428,11,1.0,0.0,,,,Nathan Woolfe,<b>Nathan Woolfe</b><br>Goal,Goal
485922,2017,welsh+premier+league,29428720,0,229787,22,1.0,0.0,,,,Michael Bakare,<b>Michael Bakare</b><br>Goal,Goal
485922,2017,welsh+premier+league,29428854,0,152229,11,0.0,1.0,,,,James Davies,<b>James Davies</b><br>Goal,Goal
