439860,2016,primera+división+de+chile,24178038,0,208642,20,0.285,0.644,,,,Giovanni Gonz&#225;lez,<b>Giovanni Gonz&#225;lez</b><br>Shot Blocked,Shot Blocked
439860,2016,primera+división+de+chile,24178040,0,103198,8,0.79,0.638,,,,Patricio Rubio,<b>Patricio Rubio</b><br>Shot Blocked,Shot Blocked
439860,2016,primera+división+de+chile,24178043,0,131758,10,0.196,0.517,,,,Michael Santos,<b>Michael Santos</b><br>Shot Off Target,Shot Off Target
439860,2016,primera+división+de+chile,24178061,0,94955,19,0.796,0.211,,,,Gustavo Canales,<b>Gustavo Canales</b><br>Free Kick,Free Kick
439860,2016,primera+división+de+chile,24178077,0,233547,9,0.274,0.501,,,,Nicol&#225;s Schiappacase,<b>Nicol&#225;s Schiappacase</b><br>Free Kick,Free Kick
439860,2016,primera+división+de+chile,24178098,0,103198,8,0.867,0.728,,,,Patricio Rubio,<b>Patricio Rubio</b><br>Shot Blocked,Shot Blocked
439860,2016,primera+división+de+chile,24178101,0,131758,10,0.173,0.534,,,,Michael Santos,<b>Michael Santos</b><br>Shot On Target,Shot On Target
439860,2016,primera+división+de+chile,24178099,0,114577,3,0.738,0.656,,,,Luciano Monz&#243;n,<b>Luciano Monz&#243;n</b><br>Shot Off Target,Shot Off Target
439860,2016,primera+división+de+chile,24178102,0,124278,16,0.775,0.677,,,,Matias Rodriguez,<b>Matias Rodriguez</b><br>Shot Off Target,Shot Off Target
439860,2016,primera+división+de+chile,24178118,0,200636,8,0.275,0.538,,,,Fernando Gorriar&#225;an,<b>Fernando Gorriar&#225;an</b><br>Shot Off Target,Shot Off Target
439860,2016,primera+división+de+chile,24178120,0,114577,3,0.723,0.579,,,,Luciano Monz&#243;n,<b>Luciano Monz&#243;n</b><br>Shot Blocked,Shot Blocked
439860,2016,primera+división+de+chile,24178121,0,166747,15,0.744,0.521,,,,Leonardo Valencia,<b>Leonardo Valencia</b><br>Shot On Target,Shot On Target
439860,2016,primera+división+de+chile,24178128,0,166747,15,0.774,0.65,,,,Leonardo Valencia,<b>Leonardo Valencia</b><br>Shot Off Target,Shot Off Target
439860,2016,primera+división+de+chile,24178153,0,166747,15,0.722,0.672,,,,Leonardo Valencia,<b>Leonardo Valencia</b><br>Shot Blocked,Shot Blocked
439860,2016,primera+división+de+chile,24178159,0,233547,9,0.185,0.515,,,,Nicol&#225;s Schiappacase,<b>Nicol&#225;s Schiappacase</b><br>Shot Blocked,Shot Blocked
439860,2016,primera+división+de+chile,24178171,0,138337,10,0.6950000000000001,0.568,,,,Luis Fari&#241;a,<b>Luis Fari&#241;a</b><br>Shot Blocked,Shot Blocked
439860,2016,primera+división+de+chile,24178195,0,103198,8,0.738,0.472,,,,Patricio Rubio,<b>Patricio Rubio</b><br>Shot Off Target,Shot Off Target
439860,2016,primera+división+de+chile,24178202,0,94955,19,0.763,0.47,,,,Gustavo Canales,<b>Gustavo Canales</b><br>Free Kick,Free Kick
439860,2016,primera+división+de+chile,24178207,0,3276,14,0.855,0.411,,,,Nicol&#225;s Ram&#237;rez,<b>Nicol&#225;s Ram&#237;rez</b><br>Shot Blocked,Shot Blocked
439860,2016,primera+división+de+chile,24178229,0,199157,9,0.838,0.566,,,,Luis Luis Pinilla,<b>Luis Luis Pinilla</b><br>Shot Blocked,Shot Blocked
439860,2016,primera+división+de+chile,24178231,0,155648,17,0.953,0.356,,,,Joao Ortiz,<b>Joao Ortiz</b><br>Shot On Target,Shot On Target
439860,2016,primera+división+de+chile,24178243,0,166747,15,0.723,0.636,,,,Leonardo Valencia,<b>Leonardo Valencia</b><br>Shot Blocked,Shot Blocked
439871,2016,primera+división+de+chile,24101840,0,233547,9,0.8280000000000001,0.307,,,,Nicol&#225;s Schiappacase,<b>Nicol&#225;s Schiappacase</b><br>Shot Off Target,Shot Off Target
439871,2016,primera+división+de+chile,24101740,0,233547,9,0.728,0.536,,,,Nicol&#225;s Schiappacase,<b>Nicol&#225;s Schiappacase</b><br>Free Kick,Free Kick
439871,2016,primera+división+de+chile,24101765,0,116447,15,0.957,0.327,,,,Robert Flores,<b>Robert Flores</b><br>Shot Off Target,Shot Off Target
439871,2016,primera+división+de+chile,24101769,0,76691,6,0.285,0.765,,,,Sebasti&#225;n Mart&#237;nez,<b>Sebasti&#225;n Mart&#237;nez</b><br>Shot On Target,Shot On Target
439871,2016,primera+división+de+chile,24101791,0,190377,17,0.74,0.519,,,,&#193;ngel Rodr&#237;guez,<b>&#193;ngel Rodr&#237;guez</b><br>Shot Off Target,Shot Off Target
439871,2016,primera+división+de+chile,24101807,0,197389,24,0.741,0.435,,,,Mario Leguizam&#243;n,<b>Mario Leguizam&#243;n</b><br>Shot Off Target,Shot Off Target
439871,2016,primera+división+de+chile,24101809,0,198997,5,0.271,0.583,,,,Mat&#237;as Corujo,<b>Mat&#237;as Corujo</b><br>Shot Off Target,Shot Off Target
439871,2016,primera+división+de+chile,24101820,0,103198,8,0.033,0.5569999999999999,,,,Patricio Rubio,<b>Patricio Rubio</b><br>Shot Off Target,Shot Off Target
439871,2016,primera+división+de+chile,24101836,0,136442,5,0.962,0.371,,,,Dario Flores,<b>Dario Flores</b><br>Shot Blocked,Shot Blocked
439871,2016,primera+división+de+chile,24101828,0,131758,10,0.935,0.573,,,,Michael Santos,<b>Michael Santos</b><br>Shot Off Target,Shot Off Target
439871,2016,primera+división+de+chile,24101838,0,103198,8,0.182,0.6930000000000001,,,,Patricio Rubio,<b>Patricio Rubio</b><br>Shot Blocked,Shot Blocked
439871,2016,primera+división+de+chile,24101859,0,94955,19,0.103,0.39,,,,Gustavo Canales,<b>Gustavo Canales</b><br>Shot On Target,Shot On Target
439871,2016,primera+división+de+chile,24101874,0,131758,10,0.8109999999999999,0.31,,,,Michael Santos,<b>Michael Santos</b><br>Shot Blocked,Shot Blocked
